0.0000000000000000,1.0000000000000000E-003,0.0000000000000000,1.5706478492519013E-003,0.93760067180254569,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,5.2833333333333335E-003,0.0000000000000000,8.8687504139956137E-003,4.9682580617723211,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,9.5666666666666678E-003,0.0000000000000000,2.1663179833970560E-002,9.0072547879997060,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.3850000000000001E-002,0.0000000000000000,3.7996245540673143E-002,13.052932388382757,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.8133333333333335E-002,0.0000000000000000,5.6886781083989001E-002,17.104116690628359,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.2416666666666668E-002,0.0000000000000000,7.7428862796050768E-002,21.160008916472229,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.6700000000000002E-002,0.0000000000000000,9.8753307214643662E-002,25.219942035068527,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.0983333333333335E-002,0.0000000000000000,0.12031877858828495,29.283376812024088,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.5266666666666668E-002,0.0000000000000000,0.14176957107414656,33.349839207061407,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.9550000000000002E-002,0.0000000000000000,0.16294826760187137,37.418937088138676,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.3833333333333335E-002,0.0000000000000000,0.18188137168870452,41.490280116040630,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.8116666666666669E-002,0.0000000000000000,0.20058515416088363,45.563521177606177,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,5.2400000000000002E-002,0.0000000000000000,0.21964863928923353,49.638457754127998,2.9870393512016614E-003,8.8803148849861686E-005,8.8803148849859017E-005
0.0000000000000000,5.6683333333333336E-002,0.0000000000000000,0.23795649536101118,53.714968839886396,-7.9704097078814214E-003,-2.3438311222091017E-004,-2.3438311222089952E-004
0.0000000000000000,6.0966666666666669E-002,0.0000000000000000,0.25735035398693878,57.792882743391068,-6.3879016187659662E-002,-1.8412572463812581E-003,-1.8412572463811182E-003
0.0000000000000000,6.5250000000000002E-002,0.0000000000000000,0.25498683812016792,61.871432770903922,0.45004070594969736,1.2973426460536947E-002,1.2973426460535760E-002
0.0000000000000000,6.9533333333333336E-002,0.0000000000000000,0.25931644229237838,65.950243103751490,0.96621263611947017,2.8639394566744889E-002,2.8639394566743907E-002
0.0000000000000000,7.3816666666666669E-002,0.0000000000000000,0.29749525078048245,70.029974470918404,0.96945725157163865,3.0540038035581821E-002,3.0540038035582060E-002
0.0000000000000000,7.8100000000000003E-002,0.0000000000000000,0.33837818026946098,74.111993392441221,0.96776732262144127,3.2232677378558797E-002,3.2232677378558519E-002
0.0000000000000000,8.2383333333333336E-002,0.0000000000000000,0.38183506045424037,78.196323877487458,0.96615177834432930,3.3848221655670654E-002,3.3848221655672861E-002
0.0000000000000000,8.6666666666666670E-002,0.0000000000000000,0.42810522022010211,82.282985682264936,0.96461451660406305,3.5385483395936869E-002,3.5385483395937285E-002
0.0000000000000000,9.0950000000000003E-002,0.0000000000000000,0.47746028416140485,86.372008954867511,0.96315595871099180,3.6844041289008228E-002,3.6844041288993726E-002
0.0000000000000000,9.5233333333333337E-002,0.0000000000000000,0.53020136456584221,90.463434821893344,0.96177584160275920,3.8224158397240887E-002,3.8224158397232165E-002
0.0000000000000000,9.9516666666666670E-002,0.0000000000000000,0.58665654237124976,94.557314692214760,0.96047334580138088,3.9526654198619143E-002,3.9526654198619733E-002
0.0000000000000000,0.10380000000000000,0.0000000000000000,0.64717832892353644,98.653710213314952,0.95924720426664634,4.0752795733353595E-002,4.0752795733353372E-002
0.0000000000000000,0.10808333333333334,0.0000000000000000,0.71214126299950431,102.75269289399462,0.95809579123693234,4.1904208763067538E-002,4.1904208763066920E-002
0.0000000000000000,0.11236666666666667,0.0000000000000000,0.78193958279376075,106.85434397555773,0.95701719836543175,4.2982801634568302E-002,4.2982801634568329E-002
0.0000000000000000,0.11665000000000000,0.0000000000000000,0.85698506406606068,110.95875379558191,0.95600929623621567,4.3990703763784236E-002,4.3990703763783875E-002
0.0000000000000000,0.12093333333333334,0.0000000000000000,0.93770490313415766,115.06602153523114,0.95506978514614516,4.4930214853854733E-002,4.4930214853852957E-002
0.0000000000000000,0.12521666666666667,0.0000000000000000,1.0245396859950389,119.17625454399929,0.95419623765190498,4.5803762348094919E-002,4.5803762348095398E-002
0.0000000000000000,0.12950000000000000,0.0000000000000000,1.1179415564508866,123.28956827735898,0.95338613287042617,4.6613867129573903E-002,4.6613867129574667E-002
0.0000000000000000,0.13378333333333334,0.0000000000000000,1.2183722956155414,127.40608568053331,0.95263688449405126,4.7363115505948634E-002,4.7363115505949176E-002
0.0000000000000000,0.13806666666666667,0.0000000000000000,1.3263016328541799,131.52593661885956,0.95194586398950098,4.8054136010499023E-002,4.8054136010499016E-002
0.0000000000000000,0.14235000000000000,0.0000000000000000,1.4422054345324988,135.64925758942445,0.95131041964823349,4.8689580351766376E-002,4.8689580351765661E-002
0.0000000000000000,0.14663333333333334,0.0000000000000000,1.5665640308670297,139.77619136783574,0.95072789226305876,4.9272107736941184E-002,4.9272107736941996E-002
0.0000000000000000,0.15091666666666667,0.0000000000000000,1.6998607238035217,143.90688649939196,0.95019562813913283,4.9804371860867183E-002,4.9804371860867669E-002
0.0000000000000000,0.15520000000000000,0.0000000000000000,1.8425799944715298,148.04149676428702,0.94971098999507175,5.0289010004928150E-002,5.0289010004928615E-002
0.0000000000000000,0.15948333333333334,0.0000000000000000,1.9952058527922654,152.18018071175828,0.94927136619841612,5.0728633801583857E-002,5.0728633801584530E-002
0.0000000000000000,0.16376666666666667,0.0000000000000000,2.1582206045476009,156.32310144072969,0.94887417869129209,5.1125821308707985E-002,5.1125821308708394E-002
0.0000000000000000,0.16805000000000000,0.0000000000000000,2.3321032256364762,160.47042632484363,0.94851688988629745,5.1483110113702553E-002,5.1483110113703406E-002
0.0000000000000000,0.17233333333333334,0.0000000000000000,2.5173276618655764,164.62232601194697,0.94819700874419410,5.1802991255805834E-002,5.1802991255805383E-002
0.0000000000000000,0.17661666666666667,0.0000000000000000,2.7143617543016627,168.77897441297924,0.94791209618425576,5.2087903815744178E-002,5.2087903815744019E-002
0.0000000000000000,0.18090000000000001,0.0000000000000000,2.9236655533874636,172.94054842044167,0.94765976999450685,5.2340230005493156E-002,5.2340230005493149E-002
0.0000000000000000,0.18518333333333334,0.0000000000000000,3.1456903181103328,177.10722741877530,0.94743770938750638,5.2562290612493602E-002,5.2562290612493109E-002
0.0000000000000000,0.18946666666666667,0.0000000000000000,3.3808773681936137,181.27919257754579,0.94724365913760000,5.2756340862400122E-002,5.2756340862399408E-002
0.0000000000000000,0.19375000000000001,0.0000000000000000,3.6296567999210732,185.45662671100143,0.94707543326643084,5.2924566733569101E-002,5.2924566733569080E-002
0.0000000000000000,0.19803333333333334,0.0000000000000000,3.8924462467821561,189.63971425650161,0.94693091824992082,5.3069081750079267E-002,5.3069081750079725E-002
0.0000000000000000,0.20231666666666667,0.0000000000000000,4.1696505607822214,193.82864028416989,0.94680807613443663,5.3191923865563373E-002,5.3191923865563137E-002
0.0000000000000000,0.20660000000000001,0.0000000000000000,4.4616605894771171,198.02359052453491,0.94670494755783186,5.3295052442168131E-002,5.3295052442167763E-002
0.0000000000000000,0.21088333333333334,0.0000000000000000,4.7688526515705343,202.22475097349854,0.94661965377444557,5.3380346225554397E-002,5.3380346225555368E-002
0.0000000000000000,0.21516666666666667,0.0000000000000000,5.0915879180430927,206.43230752546916,0.94655039826741283,5.3449601732587178E-002,5.3449601732587546E-002
0.0000000000000000,0.21945000000000001,0.0000000000000000,5.4302120070551059,210.64644573239283,0.94649546874951584,5.3504531250484169E-002,5.3504531250483413E-002
0.0000000000000000,0.22373333333333334,0.0000000000000000,5.7850548800779951,214.86735053204092,0.94645323802240555,5.3546761977594358E-002,5.3546761977593130E-002
0.0000000000000000,0.22801666666666667,0.0000000000000000,6.1564302277049832,219.09520595505373,0.94642216432829773,5.3577835671702261E-002,5.3577835671702156E-002
0.0000000000000000,0.23230000000000001,0.0000000000000000,6.5446359122432156,223.33019482439653,0.94640079202716054,5.3599207972839298E-002,5.3599207972839874E-002
0.0000000000000000,0.23658333333333334,0.0000000000000000,6.9499541314104212,227.57249857032673,0.94638775058149816,5.3612249418501803E-002,5.3612249418501894E-002
0.0000000000000000,0.24086666666666667,0.0000000000000000,7.3726507428389079,231.82229688420819,0.94638175473610242,5.3618245263897538E-002,5.3618245263897489E-002
0.0000000000000000,0.24515000000000001,0.0000000000000000,7.8129762267716112,236.07976782744143,0.94638160276880079,5.3618397231199197E-002,5.3618397231199356E-002
0.0000000000000000,0.24943333333333334,0.0000000000000000,8.2711659335582919,240.34508752404878,0.94638617453145824,5.3613825468541897E-002,5.3613825468542507E-002
0.0000000000000000,0.25371666666666670,0.0000000000000000,8.7474401222501665,244.61842978900299,0.94639443172564297,5.3605568274357085E-002,5.3605568274357945E-002
0.0000000000000000,0.25800000000000001,0.0000000000000000,9.2420054925208230,248.89996635412786,0.94640541185253357,5.3594588147466378E-002,5.3594588147467183E-002
0.0000000000000000,0.26228333333333331,0.0000000000000000,9.7550540622026123,253.18986652710208,0.94641823057703833,5.3581769422961563E-002,5.3581769422962229E-002
0.0000000000000000,0.26656666666666667,0.0000000000000000,10.286765362930597,257.48829703586716,0.94643207427926945,5.3567925720730408E-002,5.3567925720730866E-002
0.0000000000000000,0.27085000000000004,0.0000000000000000,10.837305857276025,261.79542189353219,0.94644620049057882,5.3553799509421185E-002,5.3553799509421345E-002
0.0000000000000000,0.27513333333333334,0.0000000000000000,11.406830381887357,266.11140265259871,0.94645993369255232,5.3540066307447690E-002,5.3540066307447794E-002
0.0000000000000000,0.27941666666666665,0.0000000000000000,11.995482659984356,270.43639822234923,0.94647266043201150,5.3527339567988462E-002,5.3527339567988996E-002
0.0000000000000000,0.28370000000000001,0.0000000000000000,12.603395124136593,274.77056456273539,0.94648383051392948,5.3516169486070443E-002,5.3516169486070991E-002
0.0000000000000000,0.28798333333333337,0.0000000000000000,13.230690897286705,279.11405505230846,0.94649294654614446,5.3507053453855494E-002,5.3507053453855237E-002
0.0000000000000000,0.29226666666666667,0.0000000000000000,13.877483120866632,283.46702015990024,0.94649956985948813,5.3500430140511791E-002,5.3500430140510910E-002
0.0000000000000000,0.29654999999999998,0.0000000000000000,14.543876980527587,287.82960773305399,0.94650330614800682,5.3496693851993134E-002,5.3496693851992211E-002
0.0000000000000000,0.30083333333333334,0.0000000000000000,15.229968846667116,292.20196232232581,0.94650381440834308,5.3496185591656878E-002,5.3496185591656399E-002
0.0000000000000000,0.30511666666666670,0.0000000000000000,15.935848251689652,296.58422606178129,0.94650079071615667,5.3499209283843309E-002,5.3499209283843725E-002
0.0000000000000000,0.30940000000000001,0.0000000000000000,16.661597097298547,300.97653814775947,0.94649397824643300,5.3506021753566987E-002,5.3506021753567772E-002
0.0000000000000000,0.31368333333333331,0.0000000000000000,17.407291372597903,305.37903525539326,0.94648315152780504,5.3516848472194900E-002,5.3516848472195067E-002
0.0000000000000000,0.31796666666666668,0.0000000000000000,18.173000879288836,309.79185096975175,0.94646812493449128,5.3531875065508723E-002,5.3531875065508265E-002
0.0000000000000000,0.32225000000000004,0.0000000000000000,18.958790138049377,314.21511638596542,0.94644874071688700,5.3551259283113044E-002,5.3551259283112551E-002
0.0000000000000000,0.32653333333333334,0.0000000000000000,19.764718607679917,318.64896000928189,0.94642487217611648,5.3575127823883621E-002,5.3575127823883337E-002
0.0000000000000000,0.33081666666666665,0.0000000000000000,20.590841045820365,323.09350771208096,0.94639641968701971,5.3603580312980438E-002,5.3603580312980237E-002
0.0000000000000000,0.33510000000000001,0.0000000000000000,21.437208295164108,327.54888275455033,0.94636330460445195,5.3636695395548023E-002,5.3636695395547829E-002
0.0000000000000000,0.33938333333333337,0.0000000000000000,22.303867236218757,332.01520547939106,0.94632547607808859,5.3674523921911285E-002,5.3674523921911056E-002
0.0000000000000000,0.34366666666666668,0.0000000000000000,23.190861248275564,336.49259431870450,0.94628289523996090,5.3717104760038943E-002,5.3717104760038624E-002
0.0000000000000000,0.34794999999999998,0.0000000000000000,24.098230462489568,340.98116485916449,0.94623554990337344,5.3764450096626518E-002,5.3764450096626171E-002
0.0000000000000000,0.35223333333333334,0.0000000000000000,25.026011983424723,345.48103071571114,0.94618343583138176,5.3816564168618262E-002,5.3816564168617978E-002
0.0000000000000000,0.35651666666666670,0.0000000000000000,25.974240652218388,349.99230290430972,0.94612656900311265,5.3873430996887336E-002,5.3873430996887121E-002
0.0000000000000000,0.36080000000000001,0.0000000000000000,26.942948682704298,354.51509028294760,0.94606497616496077,5.3935023835039217E-002,5.3935023835038988E-002
0.0000000000000000,0.36508333333333332,0.0000000000000000,27.932165868951259,359.04949956526519,0.94599869333792497,5.4001306662074956E-002,5.4001306662074700E-002
0.0000000000000000,0.36936666666666668,0.0000000000000000,28.941920286492230,363.59563493928067,0.94592777216658575,5.4072227833414227E-002,5.4072227833414130E-002
0.0000000000000000,0.37365000000000004,0.0000000000000000,29.972237601226652,368.15359895039410,0.94585226610525797,5.4147733894741909E-002,5.4147733894742166E-002
0.0000000000000000,0.37793333333333334,0.0000000000000000,31.023142681306499,372.72349177373542,0.94577224231706203,5.4227757682937909E-002,5.4227757682938332E-002
0.0000000000000000,0.38221666666666665,0.0000000000000000,32.094658378877469,377.30541172206523,0.94568777215408351,5.4312227845916515E-002,5.4312227845916702E-002
0.0000000000000000,0.38650000000000001,0.0000000000000000,33.186805744735111,381.89945519396707,0.94559893115320226,5.4401068846797851E-002,5.4401068846797546E-002
0.0000000000000000,0.39078333333333337,0.0000000000000000,34.299605146135477,386.50571629012518,0.94550580453471966,5.4494195465280518E-002,5.4494195465279976E-002
0.0000000000000000,0.39506666666666668,0.0000000000000000,35.433074855326623,391.12428769888373,0.94540847643461978,5.4591523565380412E-002,5.4591523565379982E-002
0.0000000000000000,0.39934999999999998,0.0000000000000000,36.587232935786012,395.75526023375045,0.94530703762058443,5.4692962379415726E-002,5.4692962379415545E-002
0.0000000000000000,0.40363333333333334,0.0000000000000000,37.762096557631068,400.39872292303772,0.94520158239230889,5.4798417607691226E-002,5.4798417607691170E-002
0.0000000000000000,0.40791666666666671,0.0000000000000000,38.957680799553124,405.05476319411969,0.94509220377023939,5.4907796229760712E-002,5.4907796229760691E-002
0.0000000000000000,0.41220000000000001,0.0000000000000000,40.174000665029496,409.72346634817933,0.94497900056467465,5.5020999435325312E-002,5.5020999435325284E-002
0.0000000000000000,0.41648333333333332,0.0000000000000000,41.411069876641633,414.40491625190833,0.94486207129080590,5.5137928709194046E-002,5.5137928709193998E-002
0.0000000000000000,0.42076666666666668,0.0000000000000000,42.668901232478333,419.09919541508305,0.94474151401404738,5.5258485985952489E-002,5.5258485985952385E-002
0.0000000000000000,0.42505000000000004,0.0000000000000000,43.947508810990854,423.80638468220491,0.94461743044719448,5.5382569552805426E-002,5.5382569552805398E-002
0.0000000000000000,0.42933333333333334,0.0000000000000000,45.246904373237498,428.52656346551726,0.94448992039377289,5.5510079606226989E-002,5.5510079606227204E-002
0.0000000000000000,0.43361666666666665,0.0000000000000000,46.567098355961662,433.25980966015641,0.94435908345496555,5.5640916545034273E-002,5.5640916545034814E-002
0.0000000000000000,0.43790000000000001,0.0000000000000000,47.908100879422641,438.00619951202134,0.94422502101293071,5.5774978987069235E-002,5.5774978987069887E-002
0.0000000000000000,0.44218333333333337,0.0000000000000000,49.269921076931482,442.76580808205262,0.94408783207183933,5.5912167928160575E-002,5.5912167928161033E-002
0.0000000000000000,0.44646666666666668,0.0000000000000000,50.652568015201190,447.53870907657421,0.94394761509470759,5.6052384905292407E-002,5.6052384905292463E-002
0.0000000000000000,0.45074999999999998,0.0000000000000000,52.056051600291354,452.32497475767997,0.94380446910135518,5.6195530898644840E-002,5.6195530898644583E-002
0.0000000000000000,0.45503333333333335,0.0000000000000000,53.480379696497529,457.12467620445068,0.94365849073383035,5.6341509266169661E-002,5.6341509266169258E-002
0.0000000000000000,0.45931666666666671,0.0000000000000000,54.925559616518512,461.93788322772264,0.94350977552547122,5.6490224474528838E-002,5.6490224474528436E-002
0.0000000000000000,0.46360000000000001,0.0000000000000000,56.391599238541851,466.76466430327287,0.94335841880724891,5.6641581192751089E-002,5.6641581192750756E-002
0.0000000000000000,0.46788333333333332,0.0000000000000000,57.878505006526851,471.60508678407888,0.94320451373525616,5.6795486264743844E-002,5.6795486264743622E-002
0.0000000000000000,0.47216666666666668,0.0000000000000000,59.386282728759191,476.45921688374017,0.94304815182648538,5.6951848173514626E-002,5.6951848173514556E-002
0.0000000000000000,0.47645000000000004,0.0000000000000000,60.914939404700164,481.32711967969527,0.94288942386034091,5.7110576139659010E-002,5.7110576139659086E-002
0.0000000000000000,0.48073333333333335,0.0000000000000000,62.464480648853126,486.20885911417406,0.94272841871732438,5.7271581282675628E-002,5.7271581282675808E-002
0.0000000000000000,0.48501666666666665,0.0000000000000000,64.034910653717830,491.10449802567780,0.94256522332623938,5.7434776673760624E-002,5.7434776673760859E-002
0.0000000000000000,0.48930000000000001,0.0000000000000000,65.626233784933731,496.01409804306678,0.94239992341730772,5.7600076582692269E-002,5.7600076582692512E-002
0.0000000000000000,0.49358333333333337,0.0000000000000000,67.238453919788725,500.93771976341327,0.94223260303260603,5.7767396967393934E-002,5.7767396967394129E-002
0.0000000000000000,0.49786666666666668,0.0000000000000000,68.871573956105010,505.87542286025308,0.94206334426284288,5.7936655737157047E-002,5.7936655737157131E-002
0.0000000000000000,0.50214999999999999,0.0000000000000000,70.525597358820491,510.82726608840215,0.94189222761477398,5.8107772385225943E-002,5.8107772385225923E-002
0.0000000000000000,0.50643333333333340,0.0000000000000000,72.200527865803693,515.79330729530659,0.94171933193731183,5.8280668062688133E-002,5.8280668062688105E-002
0.0000000000000000,0.51071666666666671,0.0000000000000000,73.896367548285227,520.77360324433710,0.94154473433110741,5.8455265668892503E-002,5.8455265668892586E-002
0.0000000000000000,0.51500000000000001,0.0000000000000000,75.613118118164905,525.76820973347583,0.94136851017023360,5.8631489829766500E-002,5.8631489829766806E-002
0.0000000000000000,0.51928333333333332,0.0000000000000000,77.350781966527677,530.77718159610629,0.94119073302626832,5.8809266973731782E-002,5.8809266973732219E-002
0.0000000000000000,0.52356666666666662,0.0000000000000000,79.109360691892945,535.80057279325968,0.94101147483940595,5.8988525160594205E-002,5.8988525160594593E-002
0.0000000000000000,0.52785000000000004,0.0000000000000000,80.888854655151761,540.83843643115381,0.94083080601541058,5.9169193984589467E-002,5.9169193984589627E-002
0.0000000000000000,0.53213333333333335,0.0000000000000000,82.689264739288760,545.89082483744460,0.94064879506567389,5.9351204934326239E-002,5.9351204934326079E-002
0.0000000000000000,0.53641666666666665,0.0000000000000000,84.510591876451926,550.95778955494825,0.94046550873834123,5.9534491261658877E-002,5.9534491261658495E-002
0.0000000000000000,0.54070000000000007,0.0000000000000000,86.352835749245287,556.03938119761028,0.94028101243025486,5.9718987569745231E-002,5.9718987569744753E-002
0.0000000000000000,0.54498333333333338,0.0000000000000000,88.215995532428849,561.13564955450965,0.94009536997209253,5.9904630027907468E-002,5.9904630027906997E-002
0.0000000000000000,0.54926666666666668,0.0000000000000000,90.100071161448696,566.24664365754791,0.93990864321097678,6.0091356789023123E-002,6.0091356789022728E-002
0.0000000000000000,0.55354999999999999,0.0000000000000000,92.005062119663620,571.37241176859152,0.93972089246949198,6.0279107530508073E-002,6.0279107530507782E-002
0.0000000000000000,0.55783333333333329,0.0000000000000000,93.930966584925926,576.51300130766549,0.93953217695799340,6.0467823042006645E-002,6.0467823042006486E-002
0.0000000000000000,0.56211666666666671,0.0000000000000000,95.877782581513856,581.66845907035633,0.93934255416952717,6.0657445830472910E-002,6.0657445830472903E-002
0.0000000000000000,0.56640000000000001,0.0000000000000000,97.845508006009283,586.83883141832780,0.93915207971048387,6.0847920289516140E-002,6.0847920289516230E-002
0.0000000000000000,0.57068333333333332,0.0000000000000000,99.834140393819254,592.02416383566879,0.93896080791904535,6.1039192080954742E-002,6.1039192080954853E-002
0.0000000000000000,0.57496666666666674,0.0000000000000000,101.84367650034700,597.22450090302584,0.93876879215652775,6.1231207843472267E-002,6.1231207843472309E-002
0.0000000000000000,0.57925000000000004,0.0000000000000000,103.87411369691314,602.43988638856251,0.93857608399718984,6.1423916002810233E-002,6.1423916002810143E-002
0.0000000000000000,0.58353333333333335,0.0000000000000000,105.92545017913724,607.67036314410234,0.93838273327710797,6.1617266722892090E-002,6.1617266722891896E-002
0.0000000000000000,0.58781666666666665,0.0000000000000000,107.99768297947820,612.91597355834517,0.93818878876157330,6.1811211238426714E-002,6.1811211238426506E-002
0.0000000000000000,0.59209999999999996,0.0000000000000000,110.09080780657573,618.17675950669832,0.93799429835057946,6.2005701649420583E-002,6.2005701649420430E-002
0.0000000000000000,0.59638333333333338,0.0000000000000000,112.20482034958096,623.45276245179411,0.93779930819602719,6.2200691803972752E-002,6.2200691803972703E-002
0.0000000000000000,0.60066666666666668,0.0000000000000000,114.33971591714183,628.74402356200017,0.93760386282738639,6.2396137172613574E-002,6.2396137172613601E-002
0.0000000000000000,0.60494999999999999,0.0000000000000000,116.49548961813240,634.05058315362646,0.93740800582009320,6.2591994179906699E-002,6.2591994179906740E-002
0.0000000000000000,0.60923333333333340,0.0000000000000000,118.67213613435733,639.37248052628024,0.93721178003196670,6.2788219968033201E-002,6.2788219968033188E-002
0.0000000000000000,0.61351666666666671,0.0000000000000000,120.86965043784797,644.70975467579001,0.93701522670414439,6.2984773295855626E-002,6.2984773295855501E-002
0.0000000000000000,0.61780000000000002,0.0000000000000000,123.08802804586119,650.06244424928423,0.93681838551381535,6.3181614486184576E-002,6.3181614486184381E-002
0.0000000000000000,0.62208333333333332,0.0000000000000000,125.32726382168426,655.43058715881011,0.93662129521632498,6.3378704783674966E-002,6.3378704783674786E-002
0.0000000000000000,0.62636666666666663,0.0000000000000000,127.58735142331714,660.81422054285133,0.93642399401719512,6.3576005982804842E-002,6.3576005982804745E-002
0.0000000000000000,0.63065000000000004,0.0000000000000000,129.86828460932639,666.21338092368433,0.93622651875019325,6.3773481249806807E-002,6.3773481249806849E-002
0.0000000000000000,0.63493333333333335,0.0000000000000000,132.17005727085564,671.62810395805366,0.93602890469699229,6.3971095303007763E-002,6.3971095303007958E-002
0.0000000000000000,0.63921666666666666,0.0000000000000000,134.49266301943757,677.05842481715990,0.93583118617252847,6.4168813827471610E-002,6.4168813827471860E-002
