1.6469495111729880e-04,0.0000000000000000e+00,0.0000000000000000e+00,1.4995220677814208e-03
9.1696353251599649e-04,5.0167223114741977e-01,0.0000000000000000e+00,1.4995220677814208e-03
1.6692375557945235e-03,1.0033444622948395e+00,0.0000000000000000e+00,1.4997703899326911e-03
2.4249992567977443e-03,1.5050166934422593e+00,0.0000000000000000e+00,1.5180194031628332e-03
3.1971697908734706e-03,2.0066889245896791e+00,0.0000000000000000e+00,1.5651869390407628e-03
4.0002567777999050e-03,2.5083611557370986e+00,0.0000000000000000e+00,1.6412729975664804e-03
4.8487678373552515e-03,3.0100333868845186e+00,0.0000000000000000e+00,1.7462775787399853e-03
5.7572105893177105e-03,3.5117056180319381e+00,0.0000000000000000e+00,1.8802006825612782e-03
6.7400926534654879e-03,4.0133778491793581e+00,0.0000000000000000e+00,2.0430423090303583e-03
7.8119216495767833e-03,4.5150500803267777e+00,0.0000000000000000e+00,2.2348024581472260e-03
8.9872016185227523e-03,5.0167223114741972e+00,0.0000000000000000e+00,2.4552595909172908e-03
1.0275216150796799e-02,5.5183945426216177e+00,0.0000000000000000e+00,2.6765321388512162e-03
1.1669582002810788e-02,6.0200667737690372e+00,0.0000000000000000e+00,2.8792468604406508e-03
1.3160989228417231e-02,6.5217390049164568e+00,0.0000000000000000e+00,3.0634037556855937e-03
1.4740127881468643e-02,7.0234112360638763e+00,0.0000000000000000e+00,3.2290028245860465e-03
1.6397688015817542e-02,7.5250834672112967e+00,0.0000000000000000e+00,3.3760440671420093e-03
1.8124359685316432e-02,8.0267556983587163e+00,0.0000000000000000e+00,3.5045274833534804e-03
1.9910832943817833e-02,8.5284279295061367e+00,0.0000000000000000e+00,3.6144530732204615e-03
2.1747797992212183e-02,9.0301001606535554e+00,0.0000000000000000e+00,3.7058401454141765e-03
2.3627724012293554e-02,9.5317723918009758e+00,0.0000000000000000e+00,3.7888090922983579e-03
2.5549289342837699e-02,1.0033444622948394e+01,0.0000000000000000e+00,3.8718421996540150e-03
2.7512526171371510e-02,1.0535116854095815e+01,0.0000000000000000e+00,3.9549394674811512e-03
2.9517466685421847e-02,1.1036789085243235e+01,0.0000000000000000e+00,4.0381008957797631e-03
3.1564143072515587e-02,1.1538461316390654e+01,0.0000000000000000e+00,4.1213264845498540e-03
3.3652587520179626e-02,1.2040133547538074e+01,0.0000000000000000e+00,4.2046162337914207e-03
3.5782832215940821e-02,1.2541805778685493e+01,0.0000000000000000e+00,4.2879701435044664e-03
3.7954909347326059e-02,1.3043478009832914e+01,0.0000000000000000e+00,4.3713882136889896e-03
4.0168504925407467e-02,1.3545150240980334e+01,0.0000000000000000e+00,4.4527605465450627e-03
4.2421839695592822e-02,1.4046822472127753e+01,0.0000000000000000e+00,4.5298143606214546e-03
4.4712746788873318e-02,1.4548494703275173e+01,0.0000000000000000e+00,4.6025488775005216e-03
4.7039059333786978e-02,1.5050166934422593e+01,0.0000000000000000e+00,4.6709640971822619e-03
4.9398610458871825e-02,1.5551839165570012e+01,0.0000000000000000e+00,4.7350600196666790e-03
5.1789233292665909e-02,1.6053511396717433e+01,0.0000000000000000e+00,4.7948366449537694e-03
5.4208760963707248e-02,1.6555183627864853e+01,0.0000000000000000e+00,4.8502939730435349e-03
5.6655026600533863e-02,1.7056855859012273e+01,0.0000000000000000e+00,4.9014320039359755e-03
5.9125917138277022e-02,1.7558528090159690e+01,0.0000000000000000e+00,4.9486059659108912e-03
6.1619605444644766e-02,1.8060200321307111e+01,0.0000000000000000e+00,4.9923227110921405e-03
6.4134358997108079e-02,1.8561872552454531e+01,0.0000000000000000e+00,5.0325860819614987e-03
6.6668445333670917e-02,1.9063544783601952e+01,0.0000000000000000e+00,5.0693960785189729e-03
6.9220131992337258e-02,1.9565217014749372e+01,0.0000000000000000e+00,5.1027527007645561e-03
7.1787686511111046e-02,2.0066889245896789e+01,0.0000000000000000e+00,5.1326559486982483e-03
7.4369376427996292e-02,2.0568561477044209e+01,0.0000000000000000e+00,5.1591058223200530e-03
7.6963469280996941e-02,2.1070233708191630e+01,0.0000000000000000e+00,5.1821023216299666e-03
7.9568320323729361e-02,2.1571905939339050e+01,0.0000000000000000e+00,5.2022843122247614e-03
8.2182890998988234e-02,2.2073578170486471e+01,0.0000000000000000e+00,5.2208779857466983e-03
8.4806398809279926e-02,2.2575250401633888e+01,0.0000000000000000e+00,5.2379136912414151e-03
8.7438062165308195e-02,2.3076922632781308e+01,0.0000000000000000e+00,5.2533914287089117e-03
9.0077099477776756e-02,2.3578594863928728e+01,0.0000000000000000e+00,5.2673111981491848e-03
9.2722729157389355e-02,2.4080267095076149e+01,0.0000000000000000e+00,5.2796729995622377e-03
9.5374169614849708e-02,2.4581939326223569e+01,0.0000000000000000e+00,5.2904768329480670e-03
9.8030639260861502e-02,2.5083611557370986e+01,0.0000000000000000e+00,5.2997226983066761e-03
1.0069132607695401e-01,2.5585283788518407e+01,0.0000000000000000e+00,5.3071607267886449e-03
1.0335513306474466e-01,2.6086956019665827e+01,0.0000000000000000e+00,5.3121332929353671e-03
1.0602080749640100e-01,2.6588628250813247e+01,0.0000000000000000e+00,5.3146056031431604e-03
1.0868709506294771e-01,2.7090300481960668e+01,0.0000000000000000e+00,5.3145776574120250e-03
1.1135274145540947e-01,2.7591972713108088e+01,0.0000000000000000e+00,5.3120494557419608e-03
1.1401649236481093e-01,2.8093644944255505e+01,0.0000000000000000e+00,5.3070209981329677e-03
1.1667709348217682e-01,2.8595317175402926e+01,0.0000000000000000e+00,5.2994922845850459e-03
1.1933329049853179e-01,2.9096989406550346e+01,0.0000000000000000e+00,5.2894633150981953e-03
1.2198395572423071e-01,2.9598661637697766e+01,0.0000000000000000e+00,5.2781388986565432e-03
1.2462965786038793e-01,3.0100333868845187e+01,0.0000000000000000e+00,5.2699939003769646e-03
1.2727217700733348e-01,3.0602006099992604e+01,0.0000000000000000e+00,5.2654493814218543e-03
1.2991331942556331e-01,3.1103678331140024e+01,0.0000000000000000e+00,5.2645053417912126e-03
1.3255489137557327e-01,3.1605350562287445e+01,0.0000000000000000e+00,5.2671617814850392e-03
1.3519869911785931e-01,3.2107022793434865e+01,0.0000000000000000e+00,5.2734187005033274e-03
1.3784654891291728e-01,3.2608695024582282e+01,0.0000000000000000e+00,5.2832760988460840e-03
1.4050024702124317e-01,3.3110367255729706e+01,0.0000000000000000e+00,5.2967339765133022e-03
1.4316137326515896e-01,3.3612039486877123e+01,0.0000000000000000e+00,5.3112015104819915e-03
1.4582681418914506e-01,3.4113711718024547e+01,0.0000000000000000e+00,5.3124617784367431e-03
1.4848903240598377e-01,3.4615383949171964e+01,0.0000000000000000e+00,5.2983536510739365e-03
1.5114031801850700e-01,3.5117056180319381e+01,0.0000000000000000e+00,5.2688771283935787e-03
1.5377296112954669e-01,3.5618728411466805e+01,0.0000000000000000e+00,5.2240322103956766e-03
1.5637925184193469e-01,3.6120400642614221e+01,0.0000000000000000e+00,5.1638188970802162e-03
1.5895148025850289e-01,3.6622072873761645e+01,0.0000000000000000e+00,5.0882371884472116e-03
1.6148193648208314e-01,3.7123745104909062e+01,0.0000000000000000e+00,4.9972870844966558e-03
1.6396308022885381e-01,3.7625417336056479e+01,0.0000000000000000e+00,4.8934329373608171e-03
1.6639353510432600e-01,3.8127089567203903e+01,0.0000000000000000e+00,4.7982684255089211e-03
1.6877969167295434e-01,3.8628761798351320e+01,0.0000000000000000e+00,4.7168303506778878e-03
1.7112843610702486e-01,3.9130434029498744e+01,0.0000000000000000e+00,4.6491187128677031e-03
1.7344665457882347e-01,3.9632106260646161e+01,0.0000000000000000e+00,4.5951335120783809e-03
1.7574123326063609e-01,4.0133778491793578e+01,0.0000000000000000e+00,4.5548747483099075e-03
1.7801905832474879e-01,4.0635450722941002e+01,0.0000000000000000e+00,4.5283424215622967e-03
1.8028701594344743e-01,4.1137122954088419e+01,0.0000000000000000e+00,4.5155365318355345e-03
1.8255197475542961e-01,4.1638795185235843e+01,0.0000000000000000e+00,4.5161029011637141e-03
1.8481940232367844e-01,4.2140467416383260e+01,0.0000000000000000e+00,4.5243158191928950e-03
1.8709236576519092e-01,4.2642139647530676e+01,0.0000000000000000e+00,4.5381725829998429e-03
1.8937369644067079e-01,4.3143811878678100e+01,0.0000000000000000e+00,4.5576731925845507e-03
1.9166622571082148e-01,4.3645484109825517e+01,0.0000000000000000e+00,4.5828176479470184e-03
1.9397278493634668e-01,4.4147156340972941e+01,0.0000000000000000e+00,4.6136059490872530e-03
1.9629620547794990e-01,4.4648828572120358e+01,0.0000000000000000e+00,4.6500380960052545e-03
1.9863931869633478e-01,4.5150500803267775e+01,0.0000000000000000e+00,4.6921140887010090e-03
2.0100494269152638e-01,4.5652173034415199e+01,0.0000000000000000e+00,4.7393851826476111e-03
2.0339203322776239e-01,4.6153845265562616e+01,0.0000000000000000e+00,4.7732998370613178e-03
2.0579034434105062e-01,4.6655517496710040e+01,0.0000000000000000e+00,4.7841178840232063e-03
2.0818828910479870e-01,4.7157189727857457e+01,0.0000000000000000e+00,4.7718393235332834e-03
2.1057428059241437e-01,4.7658861959004874e+01,0.0000000000000000e+00,4.7364641555915424e-03
2.1293673187730536e-01,4.8160534190152298e+01,0.0000000000000000e+00,4.6779923801979761e-03
2.1526405603287935e-01,4.8662206421299715e+01,0.0000000000000000e+00,4.5964239973525986e-03
2.1754466613254414e-01,4.9163878652447139e+01,0.0000000000000000e+00,4.4917590070554028e-03
2.1976697636828460e-01,4.9665550883594555e+01,0.0000000000000000e+00,4.3641212684559713e-03
2.2192771174939938e-01,5.0167223114741972e+01,0.0000000000000000e+00,4.2603167931204861e-03
2.2405188227531214e-01,5.0668895345889396e+01,0.0000000000000000e+00,4.2183493762449273e-03
2.2617050988110801e-01,5.1170567577036813e+01,0.0000000000000000e+00,4.2382190178293019e-03
2.2831461650187224e-01,5.1672239808184237e+01,0.0000000000000000e+00,4.3199257178736100e-03
2.3051522407268993e-01,5.2173912039331654e+01,0.0000000000000000e+00,4.4634694763778446e-03
2.3280335452864637e-01,5.2675584270479071e+01,0.0000000000000000e+00,4.6688502933420126e-03
2.3521002980482672e-01,5.3177256501626495e+01,0.0000000000000000e+00,4.9360681687661140e-03
2.3776627183631607e-01,5.3678928732773912e+01,0.0000000000000000e+00,5.2651231026501419e-03
2.4048672694858786e-01,5.4180600963921336e+01,0.0000000000000000e+00,5.5505094258191320e-03
2.4330473307297457e-01,5.4682273195068753e+01,0.0000000000000000e+00,5.6534246846530120e-03
2.4612844004704704e-01,5.5183945426216177e+01,0.0000000000000000e+00,5.5732368136705360e-03
2.4886599011514027e-01,5.5685617657363593e+01,0.0000000000000000e+00,5.3099458128716900e-03
2.5142552552158920e-01,5.6187289888511010e+01,0.0000000000000000e+00,4.8635516822564881e-03
2.5371518851072872e-01,5.6688962119658434e+01,0.0000000000000000e+00,4.2340544218248954e-03
2.5564312132689382e-01,5.7190634350805851e+01,0.0000000000000000e+00,3.4214540315769537e-03
2.5711746621441950e-01,5.7692306581953275e+01,0.0000000000000000e+00,2.4257505115126282e-03
2.5806111506646018e-01,5.8193978813100692e+01,0.0000000000000000e+00,1.3572639315613533e-03
2.5850613770200592e-01,5.8695651044248109e+01,0.0000000000000000e+00,4.4390346498988931e-04
2.5853360394066383e-01,5.9197323275395533e+01,0.0000000000000000e+00,-3.0739426940334935e-04
2.5822481615487153e-01,5.9698995506542950e+01,0.0000000000000000e+00,-8.9662927161833494e-04
2.5766107671706673e-01,6.0200667737690374e+01,0.0000000000000000e+00,-1.3238015416550675e-03
2.5692368799968712e-01,6.0702339968837791e+01,0.0000000000000000e+00,-1.5889110795135608e-03
2.5609395237517041e-01,6.1204012199985208e+01,0.0000000000000000e+00,-1.6919578851938150e-03
2.5525317221595439e-01,6.1705684431132632e+01,0.0000000000000000e+00,-1.6329419586958160e-03
2.5448280216145375e-01,6.2207356662280048e+01,0.0000000000000000e+00,-1.4105034654173509e-03
2.5386604819087516e-01,6.2709028893427472e+01,0.0000000000000000e+00,-1.0202676877210173e-03
2.5348723733362738e-01,6.3210701124574889e+01,0.0000000000000000e+00,-4.6190356868185123e-04
2.5343071490983088e-01,6.3712373355722306e+01,0.0000000000000000e+00,2.6458889170015432e-04
2.5378082623960629e-01,6.4214045586869730e+01,0.0000000000000000e+00,1.1592096934250201e-03
2.5462191664307421e-01,6.4715717818017154e+01,0.0000000000000000e+00,2.2219588364927184e-03
2.5603833144035520e-01,6.5217390049164564e+01,0.0000000000000000e+00,3.4528363209032215e-03
2.5811441595156981e-01,6.5719062280311988e+01,0.0000000000000000e+00,4.8518421466565986e-03
2.6092929143387122e-01,6.6220734511459412e+01,0.0000000000000000e+00,6.3610366215639536e-03
2.6446144748845374e-01,6.6722406742606822e+01,0.0000000000000000e+00,7.6820801952642154e-03
2.6859852332988798e-01,6.7224078973754246e+01,0.0000000000000000e+00,8.7726502182264715e-03
2.7322489677775458e-01,6.7725751204901670e+01,0.0000000000000000e+00,9.6327466904506526e-03
2.7822494565163430e-01,6.8227423436049094e+01,0.0000000000000000e+00,1.0262369611936786e-02
2.8348304777110772e-01,6.8729095667196503e+01,0.0000000000000000e+00,1.0661518982684845e-02
2.8888358095575595e-01,6.9230767898343927e+01,0.0000000000000000e+00,1.0830194802694870e-02
2.9431092302515960e-01,6.9732440129491351e+01,0.0000000000000000e+00,1.0768397071966848e-02
2.9965109165118092e-01,7.0234112360638761e+01,0.0000000000000000e+00,1.0500224975866237e-02
3.0485132446382884e-01,7.0735784591786185e+01,0.0000000000000000e+00,1.0241472749283762e-02
3.0993695292044954e-01,7.1237456822933609e+01,0.0000000000000000e+00,1.0043335601044409e-02
3.1493838592263651e-01,7.1739129054081019e+01,0.0000000000000000e+00,9.9058135311482221e-03
3.1988603237198354e-01,7.2240801285228443e+01,0.0000000000000000e+00,9.8289065395951725e-03
3.2481030117008414e-01,7.2742473516375867e+01,0.0000000000000000e+00,9.8126146263852743e-03
3.2974160121853180e-01,7.3244145747523291e+01,0.0000000000000000e+00,9.8569377915185136e-03
3.3471034141892014e-01,7.3745817978670701e+01,0.0000000000000000e+00,9.9618760349949043e-03
3.3974680584004568e-01,7.4247490209818125e+01,0.0000000000000000e+00,1.0124665466130792e-02
3.4486879696313594e-01,7.4749162440965549e+01,0.0000000000000000e+00,1.0292479351489234e-02
3.5007117269691623e-01,7.5250834672112958e+01,0.0000000000000000e+00,1.0445132120249875e-02
3.5534632713019648e-01,7.5752506903260382e+01,0.0000000000000000e+00,1.0582623772412730e-02
3.6068665435178626e-01,7.6254179134407806e+01,0.0000000000000000e+00,1.0704954307977799e-02
3.6608454845049515e-01,7.6755851365555216e+01,0.0000000000000000e+00,1.0812123726945080e-02
3.7153240351513306e-01,7.7257523596702640e+01,0.0000000000000000e+00,1.0904132029314562e-02
3.7702261363450973e-01,7.7759195827850064e+01,0.0000000000000000e+00,1.0980979215086256e-02
3.8254757653641591e-01,7.8260868058997488e+01,0.0000000000000000e+00,1.1042834423348802e-02
3.8810213211405276e-01,7.8762540290144898e+01,0.0000000000000000e+00,1.1102206751090055e-02
3.9368779631849121e-01,7.9264212521292322e+01,0.0000000000000000e+00,1.1166854151250669e-02
3.9930721550708104e-01,7.9765884752439746e+01,0.0000000000000000e+00,1.1236776623830644e-02
4.0496303603717243e-01,8.0267556983587156e+01,0.0000000000000000e+00,1.1311974168829994e-02
4.1065790426611548e-01,8.0769229214734580e+01,0.0000000000000000e+00,1.1392446786248692e-02
4.1639446655126039e-01,8.1270901445882004e+01,0.0000000000000000e+00,1.1478194476086750e-02
4.2217536924995702e-01,8.1772573677029413e+01,0.0000000000000000e+00,1.1569217238344170e-02
4.2800325871955575e-01,8.2274245908176837e+01,0.0000000000000000e+00,1.1665515073020952e-02
4.3388035804412278e-01,8.2775918139324261e+01,0.0000000000000000e+00,1.1764511927693053e-02
4.3980710635740800e-01,8.3277590370471685e+01,0.0000000000000000e+00,1.1863448244787564e-02
4.4578347288549236e-01,8.3779262601619095e+01,0.0000000000000000e+00,1.1962323214499818e-02
4.5180942685209802e-01,8.4280934832766519e+01,0.0000000000000000e+00,1.2061136836829814e-02
4.5788493748094655e-01,8.4782607063913943e+01,0.0000000000000000e+00,1.2159889111777539e-02
4.6400997399575983e-01,8.5284279295061353e+01,0.0000000000000000e+00,1.2258580039343006e-02
4.7018450562025993e-01,8.5785951526208777e+01,0.0000000000000000e+00,1.2357209619526216e-02
4.7640850157816872e-01,8.6287623757356201e+01,0.0000000000000000e+00,1.2455777852327168e-02
4.8268200571266850e-01,8.6789295988503625e+01,0.0000000000000000e+00,1.2554821199135702e-02
4.8900556034853565e-01,8.7290968219651035e+01,0.0000000000000000e+00,1.2655331999712000e-02
4.9537991205528137e-01,8.7792640450798459e+01,0.0000000000000000e+00,1.2757332192268267e-02
5.0180580801950303e-01,8.8294312681945883e+01,0.0000000000000000e+00,1.2860821776804449e-02
5.0828399542779812e-01,8.8795984913093292e+01,0.0000000000000000e+00,1.2965800753320600e-02
5.1481522146676473e-01,8.9297657144240716e+01,0.0000000000000000e+00,1.3072269121816693e-02
5.2140023332300012e-01,8.9799329375388140e+01,0.0000000000000000e+00,1.3180226882292756e-02
5.2803977818310177e-01,9.0301001606535550e+01,0.0000000000000000e+00,1.3289674034748761e-02
5.3473459532104994e-01,9.0802673837682974e+01,0.0000000000000000e+00,1.3400540605352396e-02
5.4148533514291186e-01,9.1304346068830398e+01,0.0000000000000000e+00,1.3512606559225454e-02
5.4829259216647530e-01,9.1806018299977822e+01,0.0000000000000000e+00,1.3625855853804908e-02
5.5515696004091220e-01,9.2307690531125232e+01,0.0000000000000000e+00,1.3740288489090785e-02
5.6207903241539547e-01,9.2809362762272656e+01,0.0000000000000000e+00,1.3855904465083058e-02
5.6905940293909729e-01,9.3311034993420080e+01,0.0000000000000000e+00,1.3972703781781726e-02
5.7609866526118969e-01,9.3812707224567490e+01,0.0000000000000000e+00,1.4090686439186817e-02
5.8319741303084571e-01,9.4314379455714914e+01,0.0000000000000000e+00,1.4209852437298304e-02
5.9035624194847991e-01,9.4816051686862338e+01,0.0000000000000000e+00,1.4330225559832849e-02
5.9757579157905305e-01,9.5317723918009747e+01,0.0000000000000000e+00,1.4451939882590553e-02
6.0485674358631136e-01,9.5819396149157171e+01,0.0000000000000000e+00,1.4575016372928268e-02
6.1219978133190378e-01,9.6321068380304595e+01,0.0000000000000000e+00,1.4699455030845993e-02
6.1960558817747913e-01,9.6822740611452019e+01,0.0000000000000000e+00,1.4825255856343728e-02
6.2707484748468656e-01,9.7324412842599429e+01,0.0000000000000000e+00,1.4952418849421445e-02
6.3460824261517546e-01,9.7826085073746853e+01,0.0000000000000000e+00,1.5080944010079200e-02
6.4220645693059453e-01,9.8327757304894277e+01,0.0000000000000000e+00,1.5210831338316966e-02
6.4987017392546842e-01,9.8829429536041687e+01,0.0000000000000000e+00,1.5342083102675375e-02
6.5760008417493920e-01,9.9331101767189111e+01,0.0000000000000000e+00,1.5474726209730810e-02
